,Node,Time,Value
89151,n_3485,136,-1.1368683772161603e-12
89152,n_3485,137,-9.094947017729282e-13
89153,n_3485,138,-9.094947017729282e-13
89154,n_3485,139,-1.1368683772161603e-12
89155,n_3485,140,-9.094947017729282e-13
89156,n_3485,141,-1.1368683772161603e-12
89157,n_3485,142,-1.1368683772161603e-12
89158,n_3485,143,-1.1368683772161603e-12
89159,n_3485,144,-1.1368683772161603e-12
89160,n_3492,121,-2.2737367544323206e-13
89161,n_3492,122,-2.2737367544323206e-13
89162,n_3492,123,-2.2737367544323206e-13
89163,n_3492,124,-2.2737367544323206e-13
89164,n_3492,125,-2.2737367544323206e-13
89165,n_3492,126,-2.2737367544323206e-13
89166,n_3492,127,-2.2737367544323206e-13
89167,n_3492,128,-2.2737367544323206e-13
89168,n_3492,129,-2.2737367544323206e-13
89169,n_3492,130,-2.2737367544323206e-13
89170,n_3492,131,-2.2737367544323206e-13
89171,n_3492,132,-2.2737367544323206e-13
89172,n_3492,133,-2.2737367544323206e-13
89173,n_3492,134,-2.2737367544323206e-13
89174,n_3492,135,-2.2737367544323206e-13
89175,n_3492,136,-2.2737367544323206e-13
89176,n_3492,137,-2.2737367544323206e-13
89177,n_3492,138,-2.2737367544323206e-13
89178,n_3492,139,-2.2737367544323206e-13
89179,n_3492,140,-2.2737367544323206e-13
89180,n_3492,141,-2.2737367544323206e-13
89181,n_3492,142,-2.2737367544323206e-13
89182,n_3492,143,-2.2737367544323206e-13
89183,n_3492,144,-2.2737367544323206e-13
89184,n_3493,121,-4.547473508864641e-13
89185,n_3493,122,-4.547473508864641e-13
89186,n_3493,123,-4.547473508864641e-13
89187,n_3493,124,-4.547473508864641e-13
89188,n_3493,125,-4.547473508864641e-13
89189,n_3493,126,-4.547473508864641e-13
89190,n_3493,127,-4.547473508864641e-13
89191,n_3493,128,-4.547473508864641e-13
89192,n_3493,129,-4.547473508864641e-13
89193,n_3493,130,-4.547473508864641e-13
89194,n_3493,131,-4.547473508864641e-13
89195,n_3493,132,-4.547473508864641e-13
89196,n_3493,133,-4.547473508864641e-13
89197,n_3493,134,-4.547473508864641e-13
89198,n_3493,135,-4.547473508864641e-13
89199,n_3493,136,-4.547473508864641e-13
89200,n_3493,137,-4.547473508864641e-13
89201,n_3493,138,-4.547473508864641e-13
89202,n_3493,139,-4.547473508864641e-13
89203,n_3493,140,-4.547473508864641e-13
89204,n_3493,141,-4.547473508864641e-13
89205,n_3493,142,-4.547473508864641e-13
89206,n_3493,143,-4.547473508864641e-13
89207,n_3493,144,-4.547473508864641e-13
89208,n_3494,121,-2.2737367544323206e-13
89209,n_3494,122,-2.2737367544323206e-13
89210,n_3494,123,-2.2737367544323206e-13
89211,n_3494,124,-2.2737367544323206e-13
89212,n_3494,125,-2.2737367544323206e-13
89213,n_3494,126,-2.2737367544323206e-13
89214,n_3494,127,-2.2737367544323206e-13
89215,n_3494,128,-2.2737367544323206e-13
89216,n_3494,129,-2.2737367544323206e-13
89217,n_3494,130,-2.2737367544323206e-13
89218,n_3494,131,-2.2737367544323206e-13
89219,n_3494,132,-2.2737367544323206e-13
89220,n_3494,133,-2.2737367544323206e-13
89221,n_3494,134,-2.2737367544323206e-13
89222,n_3494,135,-2.2737367544323206e-13
89223,n_3494,136,-2.2737367544323206e-13
89224,n_3494,137,-2.2737367544323206e-13
89225,n_3494,138,-2.2737367544323206e-13
89226,n_3494,139,-2.2737367544323206e-13
89227,n_3494,140,-2.2737367544323206e-13
89228,n_3494,141,-2.2737367544323206e-13
89229,n_3494,142,-2.2737367544323206e-13
89230,n_3494,143,-2.2737367544323206e-13
89231,n_3494,144,-2.2737367544323206e-13
89232,n_3497,121,-2.2737367544323206e-13
89233,n_3497,122,-2.2737367544323206e-13
89234,n_3497,123,-2.2737367544323206e-13
89235,n_3497,124,-2.2737367544323206e-13
89236,n_3497,125,-2.2737367544323206e-13
89237,n_3497,126,-2.2737367544323206e-13
89238,n_3497,127,-2.2737367544323206e-13
89239,n_3497,128,-2.2737367544323206e-13
89240,n_3497,129,-2.2737367544323206e-13
89241,n_3497,130,-2.2737367544323206e-13
89242,n_3497,131,-2.2737367544323206e-13
89243,n_3497,132,-2.2737367544323206e-13
89244,n_3497,133,-2.2737367544323206e-13
89245,n_3497,134,-2.2737367544323206e-13
89246,n_3497,135,-2.2737367544323206e-13
89247,n_3497,136,-2.2737367544323206e-13
89248,n_3497,137,-2.2737367544323206e-13
89249,n_3497,138,-2.2737367544323206e-13
89250,n_3497,139,-2.2737367544323206e-13
89251,n_3497,140,-2.2737367544323206e-13
89252,n_3497,141,-2.2737367544323206e-13
89253,n_3497,142,-2.2737367544323206e-13
89254,n_3497,143,-2.2737367544323206e-13
89255,n_3497,144,-2.2737367544323206e-13
89256,n_3498,121,-1.8189894035458565e-12
89257,n_3498,122,-1.8189894035458565e-12
89258,n_3498,123,-1.8189894035458565e-12
89259,n_3498,124,-1.8189894035458565e-12
89260,n_3498,125,-1.8189894035458565e-12
89261,n_3498,126,-1.8189894035458565e-12
89262,n_3498,127,-1.8189894035458565e-12
89263,n_3498,128,-1.8189894035458565e-12
89264,n_3498,129,-1.8189894035458565e-12
89265,n_3498,130,-1.8189894035458565e-12
89266,n_3498,131,-1.8189894035458565e-12
89267,n_3498,132,-1.8189894035458565e-12
89268,n_3498,133,-1.8189894035458565e-12
89269,n_3498,134,-1.8189894035458565e-12
89270,n_3498,135,-1.8189894035458565e-12
89271,n_3498,136,-1.8189894035458565e-12
89272,n_3498,137,-1.8189894035458565e-12
89273,n_3498,138,-1.8189894035458565e-12
89274,n_3498,139,-1.8189894035458565e-12
89275,n_3498,140,-2.0463630789890885e-12
89276,n_3498,141,-1.8189894035458565e-12
89277,n_3498,142,-1.8189894035458565e-12
89278,n_3498,143,-1.8189894035458565e-12
89279,n_3498,144,-1.8189894035458565e-12
89280,n_3861,121,0.0
89281,n_3861,122,0.0
89282,n_3861,123,0.0
89283,n_3861,124,0.0
89284,n_3861,125,0.0
89285,n_3861,126,0.0
89286,n_3861,127,0.0
89287,n_3861,128,0.0
89288,n_3861,129,0.0
89289,n_3861,130,0.0
89290,n_3861,131,0.0
89291,n_3861,132,0.0
89292,n_3861,133,0.0
89293,n_3861,134,0.0
89294,n_3861,135,0.0
89295,n_3861,136,0.0
89296,n_3861,137,0.0
89297,n_3861,138,0.0
89298,n_3861,139,0.0
89299,n_3861,140,0.0
89300,n_3861,141,0.0
89301,n_3861,142,0.0
89302,n_3861,143,0.0
89303,n_3861,144,0.0
89304,n_4093,121,0.0
89305,n_4093,122,0.0
89306,n_4093,123,0.0
89307,n_4093,124,0.0
89308,n_4093,125,0.0
89309,n_4093,126,0.0
89310,n_4093,127,0.0
89311,n_4093,128,0.0
89312,n_4093,129,0.0
89313,n_4093,130,0.0
89314,n_4093,131,0.0
89315,n_4093,132,0.0
89316,n_4093,133,0.0
89317,n_4093,134,0.0
89318,n_4093,135,0.0
89319,n_4093,136,0.0
89320,n_4093,137,0.0
89321,n_4093,138,0.0
89322,n_4093,139,0.0
89323,n_4093,140,0.0
89324,n_4093,141,0.0
89325,n_4093,142,0.0
89326,n_4093,143,0.0
89327,n_4093,144,0.0
89328,n_4095,121,0.0
89329,n_4095,122,0.0
89330,n_4095,123,0.0
89331,n_4095,124,0.0
89332,n_4095,125,0.0
89333,n_4095,126,0.0
89334,n_4095,127,0.0
89335,n_4095,128,0.0
89336,n_4095,129,0.0
89337,n_4095,130,0.0
89338,n_4095,131,0.0
89339,n_4095,132,0.0
89340,n_4095,133,0.0
89341,n_4095,134,0.0
89342,n_4095,135,0.0
89343,n_4095,136,0.0
89344,n_4095,137,0.0
89345,n_4095,138,0.0
89346,n_4095,139,0.0
89347,n_4095,140,0.0
89348,n_4095,141,0.0
89349,n_4095,142,0.0
89350,n_4095,143,0.0
89351,n_4095,144,0.0
89352,n_4096,121,-9.094947017729282e-13
89353,n_4096,122,-9.094947017729282e-13
89354,n_4096,123,-9.094947017729282e-13
89355,n_4096,124,-9.094947017729282e-13
89356,n_4096,125,-9.094947017729282e-13
89357,n_4096,126,-9.094947017729282e-13
89358,n_4096,127,-9.094947017729282e-13
89359,n_4096,128,-9.094947017729282e-13
89360,n_4096,129,-9.094947017729282e-13
89361,n_4096,130,-9.094947017729282e-13
89362,n_4096,131,-9.094947017729282e-13
89363,n_4096,132,-9.094947017729282e-13
89364,n_4096,133,-9.094947017729282e-13
89365,n_4096,134,-9.094947017729282e-13
89366,n_4096,135,-9.094947017729282e-13
89367,n_4096,136,-9.094947017729282e-13
89368,n_4096,137,-9.094947017729282e-13
89369,n_4096,138,-9.094947017729282e-13
89370,n_4096,139,-9.094947017729282e-13
89371,n_4096,140,-9.094947017729282e-13
89372,n_4096,141,-9.094947017729282e-13
89373,n_4096,142,-9.094947017729282e-13
89374,n_4096,143,-9.094947017729282e-13
89375,n_4096,144,-9.094947017729282e-13
89376,n_4097,121,-4.547473508864641e-13
89377,n_4097,122,-4.547473508864641e-13
89378,n_4097,123,-4.547473508864641e-13
89379,n_4097,124,-4.547473508864641e-13
89380,n_4097,125,-4.547473508864641e-13
89381,n_4097,126,-4.547473508864641e-13
89382,n_4097,127,-4.547473508864641e-13
89383,n_4097,128,-4.547473508864641e-13
89384,n_4097,129,-4.547473508864641e-13
89385,n_4097,130,-4.547473508864641e-13
89386,n_4097,131,-4.547473508864641e-13
89387,n_4097,132,-4.547473508864641e-13
89388,n_4097,133,-4.547473508864641e-13
89389,n_4097,134,-4.547473508864641e-13
89390,n_4097,135,-4.547473508864641e-13
89391,n_4097,136,-4.547473508864641e-13
89392,n_4097,137,-4.547473508864641e-13
89393,n_4097,138,-4.547473508864641e-13
89394,n_4097,139,-4.547473508864641e-13
89395,n_4097,140,-4.547473508864641e-13
89396,n_4097,141,-4.547473508864641e-13
89397,n_4097,142,-4.547473508864641e-13
89398,n_4097,143,-4.547473508864641e-13
89399,n_4097,144,-4.547473508864641e-13
89400,n_4098,121,0.0
89401,n_4098,122,0.0
89402,n_4098,123,0.0
89403,n_4098,124,0.0
89404,n_4098,125,0.0
89405,n_4098,126,0.0
89406,n_4098,127,0.0
89407,n_4098,128,0.0
89408,n_4098,129,0.0
89409,n_4098,130,0.0
89410,n_4098,131,0.0
89411,n_4098,132,0.0
89412,n_4098,133,0.0
89413,n_4098,134,0.0
89414,n_4098,135,0.0
89415,n_4098,136,0.0
89416,n_4098,137,0.0
89417,n_4098,138,0.0
89418,n_4098,139,0.0
89419,n_4098,140,0.0
89420,n_4098,141,0.0
89421,n_4098,142,0.0
89422,n_4098,143,0.0
89423,n_4098,144,0.0
89424,n_4099,121,0.0
89425,n_4099,122,0.0
89426,n_4099,123,0.0
89427,n_4099,124,0.0
89428,n_4099,125,0.0
89429,n_4099,126,0.0
89430,n_4099,127,0.0
89431,n_4099,128,0.0
89432,n_4099,129,0.0
89433,n_4099,130,0.0
89434,n_4099,131,0.0
89435,n_4099,132,0.0
89436,n_4099,133,0.0
89437,n_4099,134,0.0
89438,n_4099,135,0.0
89439,n_4099,136,0.0
89440,n_4099,137,0.0
89441,n_4099,138,0.0
89442,n_4099,139,0.0
89443,n_4099,140,0.0
89444,n_4099,141,0.0
89445,n_4099,142,0.0
89446,n_4099,143,0.0
89447,n_4099,144,0.0
89448,n_4166,121,-4.547473508864641e-13
89449,n_4166,122,-4.547473508864641e-13
89450,n_4166,123,-4.547473508864641e-13
89451,n_4166,124,-4.547473508864641e-13
89452,n_4166,125,-4.547473508864641e-13
89453,n_4166,126,-4.547473508864641e-13
89454,n_4166,127,-4.547473508864641e-13
89455,n_4166,128,-4.547473508864641e-13
89456,n_4166,129,-4.547473508864641e-13
89457,n_4166,130,-4.547473508864641e-13
89458,n_4166,131,-4.547473508864641e-13
89459,n_4166,132,-4.547473508864641e-13
89460,n_4166,133,-4.547473508864641e-13
89461,n_4166,134,-4.547473508864641e-13
89462,n_4166,135,-4.547473508864641e-13
89463,n_4166,136,-4.547473508864641e-13
89464,n_4166,137,-4.547473508864641e-13
89465,n_4166,138,-4.547473508864641e-13
89466,n_4166,139,-4.547473508864641e-13
89467,n_4166,140,-4.547473508864641e-13
89468,n_4166,141,-4.547473508864641e-13
89469,n_4166,142,-4.547473508864641e-13
89470,n_4166,143,-4.547473508864641e-13
89471,n_4166,144,-4.547473508864641e-13
89472,n_4169,121,0.0
89473,n_4169,122,0.0
89474,n_4169,123,0.0
89475,n_4169,124,0.0
89476,n_4169,125,0.0
89477,n_4169,126,0.0
89478,n_4169,127,0.0
89479,n_4169,128,0.0
89480,n_4169,129,0.0
89481,n_4169,130,0.0
89482,n_4169,131,0.0
89483,n_4169,132,0.0
89484,n_4169,133,0.0
89485,n_4169,134,0.0
89486,n_4169,135,0.0
89487,n_4169,136,0.0
89488,n_4169,137,0.0
89489,n_4169,138,0.0
89490,n_4169,139,0.0
89491,n_4169,140,0.0
89492,n_4169,141,0.0
89493,n_4169,142,0.0
89494,n_4169,143,0.0
89495,n_4169,144,0.0
89496,n_4459,121,0.0
89497,n_4459,122,0.0
89498,n_4459,123,0.0
89499,n_4459,124,0.0
89500,n_4459,125,0.0
89501,n_4459,126,0.0
89502,n_4459,127,0.0
89503,n_4459,128,0.0
89504,n_4459,129,0.0
89505,n_4459,130,0.0
89506,n_4459,131,0.0
89507,n_4459,132,0.0
89508,n_4459,133,0.0
89509,n_4459,134,0.0
89510,n_4459,135,0.0
89511,n_4459,136,0.0
89512,n_4459,137,0.0
89513,n_4459,138,0.0
89514,n_4459,139,0.0
89515,n_4459,140,0.0
89516,n_4459,141,0.0
89517,n_4459,142,0.0
89518,n_4459,143,0.0
89519,n_4459,144,0.0
89520,n_4472,121,0.0
89521,n_4472,122,0.0
89522,n_4472,123,0.0
89523,n_4472,124,0.0
89524,n_4472,125,0.0
89525,n_4472,126,0.0
89526,n_4472,127,0.0
89527,n_4472,128,0.0
89528,n_4472,129,0.0
89529,n_4472,130,0.0
89530,n_4472,131,0.0
89531,n_4472,132,0.0
89532,n_4472,133,0.0
89533,n_4472,134,0.0
89534,n_4472,135,0.0
89535,n_4472,136,0.0
89536,n_4472,137,0.0
89537,n_4472,138,0.0
89538,n_4472,139,0.0
89539,n_4472,140,0.0
89540,n_4472,141,0.0
89541,n_4472,142,0.0
89542,n_4472,143,0.0
89543,n_4472,144,0.0
89544,n_4473,121,0.0
89545,n_4473,122,0.0
89546,n_4473,123,0.0
89547,n_4473,124,0.0
89548,n_4473,125,0.0
89549,n_4473,126,0.0
89550,n_4473,127,0.0
89551,n_4473,128,0.0
89552,n_4473,129,0.0
89553,n_4473,130,0.0
89554,n_4473,131,0.0
89555,n_4473,132,0.0
89556,n_4473,133,0.0
89557,n_4473,134,0.0
89558,n_4473,135,0.0
89559,n_4473,136,0.0
89560,n_4473,137,0.0
89561,n_4473,138,0.0
89562,n_4473,139,0.0
89563,n_4473,140,0.0
89564,n_4473,141,0.0
89565,n_4473,142,0.0
89566,n_4473,143,0.0
89567,n_4473,144,0.0
89568,n_4475,121,0.0
89569,n_4475,122,0.0
89570,n_4475,123,0.0
89571,n_4475,124,0.0
89572,n_4475,125,0.0
89573,n_4475,126,0.0
89574,n_4475,127,0.0
89575,n_4475,128,0.0
89576,n_4475,129,0.0
89577,n_4475,130,0.0
89578,n_4475,131,0.0
89579,n_4475,132,0.0
89580,n_4475,133,0.0
89581,n_4475,134,0.0
89582,n_4475,135,0.0
89583,n_4475,136,0.0
89584,n_4475,137,0.0
89585,n_4475,138,0.0
89586,n_4475,139,0.0
89587,n_4475,140,0.0
89588,n_4475,141,0.0
89589,n_4475,142,0.0
89590,n_4475,143,0.0
89591,n_4475,144,0.0
89592,n_4478,121,-9.094947017729282e-13
89593,n_4478,122,-9.094947017729282e-13
89594,n_4478,123,-9.094947017729282e-13
89595,n_4478,124,-9.094947017729282e-13
89596,n_4478,125,-9.094947017729282e-13
89597,n_4478,126,-9.094947017729282e-13
89598,n_4478,127,-9.094947017729282e-13
89599,n_4478,128,-9.094947017729282e-13
89600,n_4478,129,-9.094947017729282e-13
89601,n_4478,130,-9.094947017729282e-13
89602,n_4478,131,-9.094947017729282e-13
89603,n_4478,132,-9.094947017729282e-13
89604,n_4478,133,-9.094947017729282e-13
89605,n_4478,134,-9.094947017729282e-13
89606,n_4478,135,-9.094947017729282e-13
89607,n_4478,136,-9.094947017729282e-13
89608,n_4478,137,-9.094947017729282e-13
89609,n_4478,138,-9.094947017729282e-13
89610,n_4478,139,-9.094947017729282e-13
89611,n_4478,140,-9.094947017729282e-13
89612,n_4478,141,-9.094947017729282e-13
89613,n_4478,142,-9.094947017729282e-13
89614,n_4478,143,-9.094947017729282e-13
89615,n_4478,144,-9.094947017729282e-13
89616,n_4484,121,0.0
89617,n_4484,122,0.0
89618,n_4484,123,0.0
89619,n_4484,124,0.0
89620,n_4484,125,0.0
89621,n_4484,126,0.0
89622,n_4484,127,0.0
89623,n_4484,128,0.0
89624,n_4484,129,0.0
89625,n_4484,130,0.0
89626,n_4484,131,0.0
89627,n_4484,132,0.0
89628,n_4484,133,0.0
89629,n_4484,134,0.0
89630,n_4484,135,0.0
89631,n_4484,136,0.0
89632,n_4484,137,0.0
89633,n_4484,138,0.0
89634,n_4484,139,0.0
89635,n_4484,140,0.0
89636,n_4484,141,0.0
89637,n_4484,142,0.0
89638,n_4484,143,0.0
89639,n_4484,144,0.0
89640,n_4491,121,0.0
89641,n_4491,122,0.0
89642,n_4491,123,0.0
89643,n_4491,124,0.0
89644,n_4491,125,0.0
89645,n_4491,126,0.0
89646,n_4491,127,0.0
89647,n_4491,128,0.0
89648,n_4491,129,0.0
89649,n_4491,130,0.0
89650,n_4491,131,0.0
89651,n_4491,132,0.0
89652,n_4491,133,0.0
89653,n_4491,134,0.0
89654,n_4491,135,0.0
89655,n_4491,136,0.0
89656,n_4491,137,0.0
89657,n_4491,138,0.0
89658,n_4491,139,0.0
89659,n_4491,140,0.0
89660,n_4491,141,0.0
89661,n_4491,142,0.0
89662,n_4491,143,0.0
89663,n_4491,144,0.0
89664,n_4496,121,0.0
89665,n_4496,122,0.0
89666,n_4496,123,0.0
89667,n_4496,124,0.0
89668,n_4496,125,0.0
89669,n_4496,126,0.0
89670,n_4496,127,0.0
89671,n_4496,128,0.0
89672,n_4496,129,0.0
89673,n_4496,130,0.0
89674,n_4496,131,0.0
89675,n_4496,132,0.0
89676,n_4496,133,0.0
89677,n_4496,134,0.0
89678,n_4496,135,0.0
89679,n_4496,136,0.0
89680,n_4496,137,0.0
89681,n_4496,138,0.0
89682,n_4496,139,0.0
89683,n_4496,140,0.0
89684,n_4496,141,0.0
89685,n_4496,142,0.0
89686,n_4496,143,0.0
89687,n_4496,144,0.0
89688,n_4507,121,-7.275957614183426e-12
89689,n_4507,122,-7.275957614183426e-12
89690,n_4507,123,-7.275957614183426e-12
89691,n_4507,124,-7.275957614183426e-12
89692,n_4507,125,-7.275957614183426e-12
89693,n_4507,126,-7.275957614183426e-12
89694,n_4507,127,-7.275957614183426e-12
89695,n_4507,128,-7.275957614183426e-12
89696,n_4507,129,-7.275957614183426e-12
89697,n_4507,130,-7.275957614183426e-12
89698,n_4507,131,-7.275957614183426e-12
89699,n_4507,132,-7.275957614183426e-12
89700,n_4507,133,-7.275957614183426e-12
89701,n_4507,134,-7.275957614183426e-12
89702,n_4507,135,-7.275957614183426e-12
89703,n_4507,136,-7.275957614183426e-12
89704,n_4507,137,-7.275957614183426e-12
89705,n_4507,138,-7.275957614183426e-12
89706,n_4507,139,-7.275957614183426e-12
89707,n_4507,140,-7.275957614183426e-12
89708,n_4507,141,-7.275957614183426e-12
89709,n_4507,142,-7.275957614183426e-12
89710,n_4507,143,-7.275957614183426e-12
89711,n_4507,144,-7.275957614183426e-12
89712,n_4517,121,0.0
89713,n_4517,122,0.0
89714,n_4517,123,0.0
89715,n_4517,124,0.0
89716,n_4517,125,0.0
89717,n_4517,126,0.0
89718,n_4517,127,0.0
89719,n_4517,128,0.0
89720,n_4517,129,0.0
89721,n_4517,130,0.0
89722,n_4517,131,0.0
89723,n_4517,132,0.0
89724,n_4517,133,0.0
89725,n_4517,134,0.0
89726,n_4517,135,0.0
89727,n_4517,136,0.0
89728,n_4517,137,0.0
89729,n_4517,138,0.0
89730,n_4517,139,0.0
89731,n_4517,140,0.0
89732,n_4517,141,0.0
89733,n_4517,142,0.0
89734,n_4517,143,0.0
89735,n_4517,144,0.0
89736,n_5117,121,0.0
89737,n_5117,122,0.0
89738,n_5117,123,0.0
89739,n_5117,124,0.0
89740,n_5117,125,0.0
89741,n_5117,126,0.0
89742,n_5117,127,0.0
89743,n_5117,128,0.0
89744,n_5117,129,0.0
89745,n_5117,130,0.0
89746,n_5117,131,0.0
89747,n_5117,132,0.0
89748,n_5117,133,0.0
89749,n_5117,134,0.0
89750,n_5117,135,0.0
89751,n_5117,136,0.0
89752,n_5117,137,0.0
89753,n_5117,138,0.0
89754,n_5117,139,0.0
89755,n_5117,140,0.0
89756,n_5117,141,0.0
89757,n_5117,142,0.0
89758,n_5117,143,0.0
89759,n_5117,144,0.0
89760,n_5608,121,0.0
89761,n_5608,122,0.0
89762,n_5608,123,0.0
89763,n_5608,124,0.0
89764,n_5608,125,0.0
89765,n_5608,126,0.0
89766,n_5608,127,0.0
89767,n_5608,128,0.0
89768,n_5608,129,0.0
89769,n_5608,130,0.0
89770,n_5608,131,0.0
89771,n_5608,132,0.0
89772,n_5608,133,0.0
89773,n_5608,134,0.0
89774,n_5608,135,0.0
89775,n_5608,136,0.0
89776,n_5608,137,0.0
89777,n_5608,138,0.0
89778,n_5608,139,0.0
89779,n_5608,140,0.0
89780,n_5608,141,0.0
89781,n_5608,142,0.0
89782,n_5608,143,0.0
89783,n_5608,144,0.0
89784,n_6048,121,-2.2737367544323206e-13
89785,n_6048,122,-2.2737367544323206e-13
89786,n_6048,123,-2.2737367544323206e-13
89787,n_6048,124,-2.2737367544323206e-13
89788,n_6048,125,-2.2737367544323206e-13
89789,n_6048,126,-2.2737367544323206e-13
89790,n_6048,127,-2.2737367544323206e-13
89791,n_6048,128,-2.2737367544323206e-13
89792,n_6048,129,-2.2737367544323206e-13
89793,n_6048,130,-2.2737367544323206e-13
89794,n_6048,131,-2.2737367544323206e-13
89795,n_6048,132,-2.2737367544323206e-13
89796,n_6048,133,-2.2737367544323206e-13
89797,n_6048,134,-2.2737367544323206e-13
89798,n_6048,135,-2.2737367544323206e-13
89799,n_6048,136,-2.2737367544323206e-13
89800,n_6048,137,-2.2737367544323206e-13
89801,n_6048,138,-2.2737367544323206e-13
89802,n_6048,139,-2.2737367544323206e-13
89803,n_6048,140,-2.2737367544323206e-13
89804,n_6048,141,-2.2737367544323206e-13
89805,n_6048,142,-2.2737367544323206e-13
89806,n_6048,143,-2.2737367544323206e-13
89807,n_6048,144,-2.2737367544323206e-13
89808,n_6131,121,0.0
89809,n_6131,122,0.0
89810,n_6131,123,0.0
89811,n_6131,124,0.0
89812,n_6131,125,0.0
89813,n_6131,126,0.0
89814,n_6131,127,0.0
89815,n_6131,128,0.0
89816,n_6131,129,0.0
89817,n_6131,130,0.0
89818,n_6131,131,0.0
89819,n_6131,132,0.0
89820,n_6131,133,0.0
89821,n_6131,134,0.0
89822,n_6131,135,0.0
89823,n_6131,136,0.0
89824,n_6131,137,0.0
89825,n_6131,138,0.0
89826,n_6131,139,0.0
89827,n_6131,140,0.0
89828,n_6131,141,0.0
89829,n_6131,142,0.0
89830,n_6131,143,0.0
89831,n_6131,144,0.0
89832,n_6134,121,-9.094947017729282e-13
89833,n_6134,122,-9.094947017729282e-13
89834,n_6134,123,-9.094947017729282e-13
89835,n_6134,124,-9.094947017729282e-13
89836,n_6134,125,-9.094947017729282e-13
89837,n_6134,126,-9.094947017729282e-13
89838,n_6134,127,-9.094947017729282e-13
89839,n_6134,128,-9.094947017729282e-13
89840,n_6134,129,-9.094947017729282e-13
89841,n_6134,130,-9.094947017729282e-13
89842,n_6134,131,-9.094947017729282e-13
89843,n_6134,132,-9.094947017729282e-13
89844,n_6134,133,-9.094947017729282e-13
89845,n_6134,134,-9.094947017729282e-13
89846,n_6134,135,-9.094947017729282e-13
89847,n_6134,136,-9.094947017729282e-13
89848,n_6134,137,-9.094947017729282e-13
89849,n_6134,138,-9.094947017729282e-13
89850,n_6134,139,-9.094947017729282e-13
89851,n_6134,140,-9.094947017729282e-13
89852,n_6134,141,-9.094947017729282e-13
89853,n_6134,142,-9.094947017729282e-13
89854,n_6134,143,-9.094947017729282e-13
89855,n_6134,144,-9.094947017729282e-13
89856,n_6177,121,0.0
89857,n_6177,122,0.0
89858,n_6177,123,0.0
89859,n_6177,124,0.0
89860,n_6177,125,0.0
89861,n_6177,126,0.0
89862,n_6177,127,0.0
89863,n_6177,128,0.0
89864,n_6177,129,0.0
89865,n_6177,130,0.0
89866,n_6177,131,0.0
89867,n_6177,132,0.0
89868,n_6177,133,0.0
89869,n_6177,134,0.0
89870,n_6177,135,0.0
89871,n_6177,136,0.0
89872,n_6177,137,0.0
89873,n_6177,138,0.0
89874,n_6177,139,0.0
89875,n_6177,140,0.0
89876,n_6177,141,0.0
89877,n_6177,142,0.0
89878,n_6177,143,0.0
89879,n_6177,144,0.0
89880,n_6178,121,0.0
89881,n_6178,122,0.0
89882,n_6178,123,0.0
89883,n_6178,124,0.0
89884,n_6178,125,0.0
89885,n_6178,126,0.0
89886,n_6178,127,0.0
89887,n_6178,128,0.0
89888,n_6178,129,0.0
89889,n_6178,130,0.0
89890,n_6178,131,0.0
89891,n_6178,132,0.0
89892,n_6178,133,0.0
89893,n_6178,134,0.0
89894,n_6178,135,0.0
89895,n_6178,136,0.0
89896,n_6178,137,0.0
89897,n_6178,138,0.0
89898,n_6178,139,0.0
89899,n_6178,140,0.0
89900,n_6178,141,0.0
89901,n_6178,142,0.0
89902,n_6178,143,0.0
89903,n_6178,144,0.0
89904,n_6400,121,0.0
89905,n_6400,122,0.0
89906,n_6400,123,0.0
89907,n_6400,124,0.0
89908,n_6400,125,0.0
89909,n_6400,126,0.0
89910,n_6400,127,0.0
89911,n_6400,128,0.0
89912,n_6400,129,0.0
89913,n_6400,130,0.0
89914,n_6400,131,0.0
89915,n_6400,132,0.0
89916,n_6400,133,0.0
89917,n_6400,134,0.0
89918,n_6400,135,0.0
89919,n_6400,136,0.0
89920,n_6400,137,0.0
89921,n_6400,138,0.0
89922,n_6400,139,0.0
89923,n_6400,140,0.0
89924,n_6400,141,0.0
89925,n_6400,142,0.0
89926,n_6400,143,0.0
89927,n_6400,144,0.0
89928,n_6402,121,0.0
89929,n_6402,122,0.0
89930,n_6402,123,0.0
89931,n_6402,124,0.0
89932,n_6402,125,0.0
89933,n_6402,126,0.0
89934,n_6402,127,0.0
89935,n_6402,128,0.0
89936,n_6402,129,0.0
89937,n_6402,130,0.0
89938,n_6402,131,0.0
89939,n_6402,132,0.0
89940,n_6402,133,0.0
89941,n_6402,134,0.0
89942,n_6402,135,0.0
89943,n_6402,136,0.0
89944,n_6402,137,0.0
89945,n_6402,138,0.0
89946,n_6402,139,0.0
89947,n_6402,140,0.0
89948,n_6402,141,0.0
89949,n_6402,142,0.0
89950,n_6402,143,0.0
89951,n_6402,144,0.0
89952,n_6403,121,-1.3455903058456897e-13
89953,n_6403,122,-1.9917401061775308e-13
89954,n_6403,123,-2.4291679778798425e-13
89955,n_6403,124,-2.2959412149248237e-13
89956,n_6403,125,-1.723066134218243e-13
89957,n_6403,126,-2.573496971081113e-13
89958,n_6403,127,-1.745270594710746e-13
89959,n_6403,128,-2.7422508708241367e-13
89960,n_6403,129,0.0
89961,n_6403,130,0.0
89962,n_6403,131,0.0
89963,n_6403,132,0.0
89964,n_6403,133,0.0
89965,n_6403,134,0.0
