,Constraint,Bus,Time,Value
45090,Node_Constraint,n_7046,67,31.613796011216447
45091,Node_Constraint,n_7046,68,28.98718947321226
45092,Node_Constraint,n_7046,69,29.82560058375242
45093,Node_Constraint,n_7046,70,31.18108981152304
45094,Node_Constraint,n_7046,71,41.668763395959616
45095,Node_Constraint,n_7046,72,34.78027975850013
45096,Node_Constraint,n_7047,49,25.50351495999914
45097,Node_Constraint,n_7047,50,25.400000000000166
45098,Node_Constraint,n_7047,51,25.399999999998805
45099,Node_Constraint,n_7047,52,25.399999999998805
45100,Node_Constraint,n_7047,53,25.399999999998805
45101,Node_Constraint,n_7047,54,25.270499559690894
45102,Node_Constraint,n_7047,55,25.96306176016381
45103,Node_Constraint,n_7047,56,37.41434472429739
45104,Node_Constraint,n_7047,57,27.348630952013472
45105,Node_Constraint,n_7047,58,29.789700221725013
45106,Node_Constraint,n_7047,59,29.702607976950134
45107,Node_Constraint,n_7047,60,28.858909238779482
45108,Node_Constraint,n_7047,61,38.795011585537985
45109,Node_Constraint,n_7047,62,38.79501158553836
45110,Node_Constraint,n_7047,63,38.795011585537985
45111,Node_Constraint,n_7047,64,37.837734530852394
45112,Node_Constraint,n_7047,65,34.79053219155863
45113,Node_Constraint,n_7047,66,37.837734530852394
45114,Node_Constraint,n_7047,67,31.613796011216447
45115,Node_Constraint,n_7047,68,28.98718947321226
45116,Node_Constraint,n_7047,69,29.82560058375242
45117,Node_Constraint,n_7047,70,31.18108981152304
45118,Node_Constraint,n_7047,71,41.668763395959616
45119,Node_Constraint,n_7047,72,34.78027975850013
45120,Node_Constraint,n_7049,49,25.503514959998604
45121,Node_Constraint,n_7049,50,25.400000000001167
45122,Node_Constraint,n_7049,51,25.399999999991547
45123,Node_Constraint,n_7049,52,25.399999999991547
45124,Node_Constraint,n_7049,53,25.399999999991547
45125,Node_Constraint,n_7049,54,25.270499559690418
45126,Node_Constraint,n_7049,55,25.963061760583162
45127,Node_Constraint,n_7049,56,37.987874471335076
45128,Node_Constraint,n_7049,57,28.5727600048583
45129,Node_Constraint,n_7049,58,30.844355437329725
45130,Node_Constraint,n_7049,59,30.628243181693612
45131,Node_Constraint,n_7049,60,29.821064034533276
45132,Node_Constraint,n_7049,61,39.368461849844124
45133,Node_Constraint,n_7049,62,39.36846184984474
45134,Node_Constraint,n_7049,63,39.368461849844124
45135,Node_Constraint,n_7049,64,38.41123990403153
45136,Node_Constraint,n_7049,65,34.79245530273617
45137,Node_Constraint,n_7049,66,38.41123990403153
45138,Node_Constraint,n_7049,67,32.63269079037198
45139,Node_Constraint,n_7049,68,30.13938090520621
45140,Node_Constraint,n_7049,69,30.933439238489548
45141,Node_Constraint,n_7049,70,32.20382330386143
45142,Node_Constraint,n_7049,71,42.24204822307809
45143,Node_Constraint,n_7049,72,34.78027975850032
45144,Node_Constraint,n_7050,49,25.503514960000217
45145,Node_Constraint,n_7050,50,25.40000000000094
45146,Node_Constraint,n_7050,51,25.3999999999968
45147,Node_Constraint,n_7050,52,25.3999999999968
45148,Node_Constraint,n_7050,53,25.3999999999968
45149,Node_Constraint,n_7050,54,25.270499559690528
45150,Node_Constraint,n_7050,55,25.96306175908473
45151,Node_Constraint,n_7050,56,220.63008593781524
45152,Node_Constraint,n_7050,57,224.22472399092894
45153,Node_Constraint,n_7050,58,223.11053606316142
45154,Node_Constraint,n_7050,59,220.35029156129536
45155,Node_Constraint,n_7050,60,220.27817143963682
45156,Node_Constraint,n_7050,61,221.98536181010164
45157,Node_Constraint,n_7050,62,221.9853618101015
45158,Node_Constraint,n_7050,63,221.98536181010164
45159,Node_Constraint,n_7050,64,221.04568944471956
45160,Node_Constraint,n_7050,65,35.4048756352018
45161,Node_Constraint,n_7050,66,221.04568944471956
45162,Node_Constraint,n_7050,67,224.16193104544732
45163,Node_Constraint,n_7050,68,224.34380107993826
45164,Node_Constraint,n_7050,69,224.24833859827365
45165,Node_Constraint,n_7050,70,223.8162445384874
45166,Node_Constraint,n_7050,71,224.80626423119756
45167,Node_Constraint,n_7050,72,34.78027975849925
45168,Node_Constraint,n_7061,49,25.503514960000217
45169,Node_Constraint,n_7061,50,25.40000000000094
45170,Node_Constraint,n_7061,51,25.3999999999968
45171,Node_Constraint,n_7061,52,25.3999999999968
45172,Node_Constraint,n_7061,53,25.3999999999968
45173,Node_Constraint,n_7061,54,25.270499559690528
45174,Node_Constraint,n_7061,55,25.963061759084034
45175,Node_Constraint,n_7061,56,220.08521332205453
45176,Node_Constraint,n_7061,57,223.68490263607993
45177,Node_Constraint,n_7061,58,222.5693889258574
45178,Node_Constraint,n_7061,59,219.8080277423786
45179,Node_Constraint,n_7061,60,219.7361757790472
45180,Node_Constraint,n_7061,61,221.4405647056181
45181,Node_Constraint,n_7061,62,221.44056470561796
45182,Node_Constraint,n_7061,63,221.4405647056181
45183,Node_Constraint,n_7061,64,220.50083998494688
45184,Node_Constraint,n_7061,65,35.403048614679996
45185,Node_Constraint,n_7061,66,220.50083998494688
45186,Node_Constraint,n_7061,67,223.62057639825235
45187,Node_Constraint,n_7061,68,223.80345020620007
45188,Node_Constraint,n_7061,69,223.7076517691666
45189,Node_Constraint,n_7061,70,223.27489909255792
45190,Node_Constraint,n_7061,71,224.2616242976253
45191,Node_Constraint,n_7061,72,34.78027975849923
45192,Node_Constraint,n_7062,49,25.503514959999816
45193,Node_Constraint,n_7062,50,25.400000000000425
45194,Node_Constraint,n_7062,51,25.399999999997167
45195,Node_Constraint,n_7062,52,25.399999999997167
45196,Node_Constraint,n_7062,53,25.399999999997167
45197,Node_Constraint,n_7062,54,25.27049955969055
45198,Node_Constraint,n_7062,55,25.96306175894255
45199,Node_Constraint,n_7062,56,30.74703185776446
45200,Node_Constraint,n_7062,57,35.90461641395064
45201,Node_Constraint,n_7062,58,34.379821715694135
45202,Node_Constraint,n_7062,59,31.269600998704373
45203,Node_Constraint,n_7062,60,31.27985755942416
45204,Node_Constraint,n_7062,61,32.12862270985098
45205,Node_Constraint,n_7062,62,32.12862270985077
45206,Node_Constraint,n_7062,63,32.12862270985098
45207,Node_Constraint,n_7062,64,31.1707050116771
45208,Node_Constraint,n_7062,65,34.768175925011164
45209,Node_Constraint,n_7062,66,31.1707050116771
45210,Node_Constraint,n_7062,67,35.3697277873178
45211,Node_Constraint,n_7062,68,35.86097547355206
45212,Node_Constraint,n_7062,69,35.66188821892348
45213,Node_Constraint,n_7062,70,35.02608981826211
45214,Node_Constraint,n_7062,71,35.004297736101904
45215,Node_Constraint,n_7062,72,34.7802797584997
45216,Node_Constraint,n_7064,49,25.503514960000217
45217,Node_Constraint,n_7064,50,25.40000000000094
45218,Node_Constraint,n_7064,51,25.3999999999968
45219,Node_Constraint,n_7064,52,25.3999999999968
45220,Node_Constraint,n_7064,53,25.3999999999968
45221,Node_Constraint,n_7064,54,25.270499559690528
45222,Node_Constraint,n_7064,55,25.96306175908345
45223,Node_Constraint,n_7064,56,219.62623195029298
45224,Node_Constraint,n_7064,57,223.23017626740588
45225,Node_Constraint,n_7064,58,222.11354576505204
45226,Node_Constraint,n_7064,59,219.3512439285773
45227,Node_Constraint,n_7064,60,219.27961785231244
45228,Node_Constraint,n_7064,61,220.981646941879
45229,Node_Constraint,n_7064,62,220.98164694187886
45230,Node_Constraint,n_7064,63,220.981646941879
45231,Node_Constraint,n_7064,64,220.04187811896858
45232,Node_Constraint,n_7064,65,35.40150959737379
45233,Node_Constraint,n_7064,66,220.04187811896858
45234,Node_Constraint,n_7064,67,223.16455843847262
45235,Node_Constraint,n_7064,68,223.34827778958916
45236,Node_Constraint,n_7064,69,223.25219635566506
45237,Node_Constraint,n_7064,70,222.81888888359796
45238,Node_Constraint,n_7064,71,223.802838929089
45239,Node_Constraint,n_7064,72,34.78027975849922
45240,Node_Constraint,n_7065,49,25.503514959999645
45241,Node_Constraint,n_7065,50,25.400000000000446
45242,Node_Constraint,n_7065,51,25.399999999997206
45243,Node_Constraint,n_7065,52,25.399999999997206
45244,Node_Constraint,n_7065,53,25.399999999997206
45245,Node_Constraint,n_7065,54,25.270499559690375
45246,Node_Constraint,n_7065,55,25.963061758676506
45247,Node_Constraint,n_7065,56,33.60631414330385
45248,Node_Constraint,n_7065,57,39.02104298759647
45249,Node_Constraint,n_7065,58,37.42931293524959
45250,Node_Constraint,n_7065,59,34.26864904620135
45251,Node_Constraint,n_7065,60,34.2934133981894
45252,Node_Constraint,n_7065,61,34.987508741202525
45253,Node_Constraint,n_7065,62,34.987508741202134
45254,Node_Constraint,n_7065,63,34.987508741202525
45255,Node_Constraint,n_7065,64,34.02986578348494
45256,Node_Constraint,n_7065,65,34.77776342723122
45257,Node_Constraint,n_7065,66,34.02986578348494
45258,Node_Constraint,n_7065,67,38.40474885960345
45259,Node_Constraint,n_7065,68,38.948830257692244
45260,Node_Constraint,n_7065,69,38.732172657706286
45261,Node_Constraint,n_7065,70,38.062726847996515
45262,Node_Constraint,n_7065,71,37.8623589948566
45263,Node_Constraint,n_7065,72,34.78027975849952
45264,Node_Constraint,n_7066,49,25.50351496000021
45265,Node_Constraint,n_7066,50,25.400000000000933
45266,Node_Constraint,n_7066,51,25.39999999999681
45267,Node_Constraint,n_7066,52,25.39999999999681
45268,Node_Constraint,n_7066,53,25.39999999999681
45269,Node_Constraint,n_7066,54,25.270499559690524
45270,Node_Constraint,n_7066,55,25.963061759079753
45271,Node_Constraint,n_7066,56,216.73096145443412
45272,Node_Constraint,n_7066,57,220.3617464793775
45273,Node_Constraint,n_7066,58,219.2380712133214
45274,Node_Constraint,n_7066,59,216.46983570495144
45275,Node_Constraint,n_7066,60,216.39963453217823
45276,Node_Constraint,n_7066,61,218.08677768764355
45277,Node_Constraint,n_7066,62,218.0867776876434
45278,Node_Constraint,n_7066,63,218.08677768764355
45279,Node_Constraint,n_7066,64,217.14673066627066
45280,Node_Constraint,n_7066,65,35.39180142254706
45281,Node_Constraint,n_7066,66,217.14673066627066
45282,Node_Constraint,n_7066,67,220.28798124871713
45283,Node_Constraint,n_7066,68,220.4770343156231
45284,Node_Constraint,n_7066,69,220.37916772744595
45285,Node_Constraint,n_7066,70,219.94236058628383
45286,Node_Constraint,n_7066,71,220.90880482840882
45287,Node_Constraint,n_7066,72,34.78027975849914
45288,Node_Constraint,n_7067,49,25.503514959999702
45289,Node_Constraint,n_7067,50,25.400000000000468
45290,Node_Constraint,n_7067,51,25.399999999997203
45291,Node_Constraint,n_7067,52,25.399999999997203
45292,Node_Constraint,n_7067,53,25.399999999997203
45293,Node_Constraint,n_7067,54,25.270499559690357
45294,Node_Constraint,n_7067,55,25.96306175875175
45295,Node_Constraint,n_7067,56,40.098276832429015
45296,Node_Constraint,n_7067,57,45.41875068131118
45297,Node_Constraint,n_7067,58,43.8516925202454
45298,Node_Constraint,n_7067,59,40.71109638728923
45299,Node_Constraint,n_7067,60,40.730754086802804
45300,Node_Constraint,n_7067,61,41.47857174045387
45301,Node_Constraint,n_7067,62,41.47857174045363
45302,Node_Constraint,n_7067,63,41.47857174045387
45303,Node_Constraint,n_7067,64,40.52155257731791
45304,Node_Constraint,n_7067,65,34.79953172447411
45305,Node_Constraint,n_7067,66,40.52155257731791
45306,Node_Constraint,n_7067,67,44.83146974293164
45307,Node_Constraint,n_7067,68,45.356612672054624
45308,Node_Constraint,n_7067,69,45.146280097335435
45309,Node_Constraint,n_7067,70,44.48913819973454
45310,Node_Constraint,n_7067,71,44.35154935881426
45311,Node_Constraint,n_7067,72,34.780279758497564
45312,Node_Constraint,n_7089,49,25.503514959999922
45313,Node_Constraint,n_7089,50,25.400000000000436
45314,Node_Constraint,n_7089,51,25.399999999997238
45315,Node_Constraint,n_7089,52,25.399999999997238
45316,Node_Constraint,n_7089,53,25.399999999997238
45317,Node_Constraint,n_7089,54,25.27049955969062
45318,Node_Constraint,n_7089,55,25.963061759050234
45319,Node_Constraint,n_7089,56,32.28997830877681
45320,Node_Constraint,n_7089,57,37.38437017473085
45321,Node_Constraint,n_7089,58,35.87606552497256
45322,Node_Constraint,n_7089,59,32.7787111007781
45323,Node_Constraint,n_7089,60,32.78546527446006
45324,Node_Constraint,n_7089,61,33.671355331331085
45325,Node_Constraint,n_7089,62,33.6713553313312
45326,Node_Constraint,n_7089,63,33.671355331331085
45327,Node_Constraint,n_7089,64,32.713585890575864
45328,Node_Constraint,n_7089,65,34.773349601846064
45329,Node_Constraint,n_7089,66,32.713585890575864
45330,Node_Constraint,n_7089,67,36.86924090023857
45331,Node_Constraint,n_7089,68,37.34763212055536
45332,Node_Constraint,n_7089,69,37.152828403633485
45333,Node_Constraint,n_7089,70,36.52529003488119
45334,Node_Constraint,n_7089,71,36.54658528786694
45335,Node_Constraint,n_7089,72,34.78027975849989
45336,Node_Constraint,n_7091,49,25.503514959999922
45337,Node_Constraint,n_7091,50,25.400000000000436
45338,Node_Constraint,n_7091,51,25.399999999997235
45339,Node_Constraint,n_7091,52,25.399999999997235
45340,Node_Constraint,n_7091,53,25.399999999997235
45341,Node_Constraint,n_7091,54,25.270499559690617
45342,Node_Constraint,n_7091,55,25.96306175904755
45343,Node_Constraint,n_7091,56,32.25150708809553
45344,Node_Constraint,n_7091,57,37.3474749144339
45345,Node_Constraint,n_7091,58,35.838759020058944
45346,Node_Constraint,n_7091,59,32.74108372555023
45347,Node_Constraint,n_7091,60,32.747925245376706
45348,Node_Constraint,n_7091,61,33.632889442191356
45349,Node_Constraint,n_7091,62,33.63288944219147
45350,Node_Constraint,n_7091,63,33.632889442191356
45351,Node_Constraint,n_7091,64,32.675116304843904
45352,Node_Constraint,n_7091,65,34.773220603420285
45353,Node_Constraint,n_7091,66,32.675116304843904
45354,Node_Constraint,n_7091,67,36.83185286121522
45355,Node_Constraint,n_7091,68,37.31056470897355
45356,Node_Constraint,n_7091,69,37.11565416492189
45357,Node_Constraint,n_7091,70,36.487909799478345
45358,Node_Constraint,n_7091,71,36.50813049592065
45359,Node_Constraint,n_7091,72,34.78027975849987
45360,Node_Constraint,n_7092,49,25.50351495999976
45361,Node_Constraint,n_7092,50,25.40000000000042
45362,Node_Constraint,n_7092,51,25.399999999997128
45363,Node_Constraint,n_7092,52,25.399999999997128
45364,Node_Constraint,n_7092,53,25.399999999997128
45365,Node_Constraint,n_7092,54,25.27049955969051
45366,Node_Constraint,n_7092,55,25.96306175888206
45367,Node_Constraint,n_7092,56,29.88097770727792
45368,Node_Constraint,n_7092,57,35.07405345813485
45369,Node_Constraint,n_7092,58,33.539997389228816
45370,Node_Constraint,n_7092,59,30.4225506267523
45371,Node_Constraint,n_7092,60,30.434774263345187
45372,Node_Constraint,n_7092,61,31.26268858164635
45373,Node_Constraint,n_7092,62,31.262688581645957
45374,Node_Constraint,n_7092,63,31.26268858164635
45375,Node_Constraint,n_7092,64,30.30468766674601
45376,Node_Constraint,n_7092,65,34.76527194587878
45377,Node_Constraint,n_7092,66,30.30468766674601
45378,Node_Constraint,n_7092,67,34.52806724104243
45379,Node_Constraint,n_7092,68,35.02653559137674
45380,Node_Constraint,n_7092,69,34.825042546293076
45381,Node_Constraint,n_7092,70,34.18460502476334
45382,Node_Constraint,n_7092,71,34.13861342504014
45383,Node_Constraint,n_7092,72,34.7802797584996
45384,Node_Constraint,n_7555,49,25.503514959999883
45385,Node_Constraint,n_7555,50,25.400000000000528
45386,Node_Constraint,n_7555,51,25.399999999996943
45387,Node_Constraint,n_7555,52,25.399999999996943
45388,Node_Constraint,n_7555,53,25.399999999996943
45389,Node_Constraint,n_7555,54,25.270499559690833
45390,Node_Constraint,n_7555,55,25.9630617591577
45391,Node_Constraint,n_7555,56,14.650282138698316
45392,Node_Constraint,n_7555,57,18.93153597196025
45393,Node_Constraint,n_7555,58,17.634737057947987
45394,Node_Constraint,n_7555,59,14.695093814609285
45395,Node_Constraint,n_7555,60,14.655730922615879
45396,Node_Constraint,n_7555,61,16.034103761960008
45397,Node_Constraint,n_7555,62,16.03410376195975
45398,Node_Constraint,n_7555,63,16.034103761960008
45399,Node_Constraint,n_7555,64,15.074639372023942
45400,Node_Constraint,n_7555,65,34.71420167264404
45401,Node_Constraint,n_7555,66,15.074639372023942
45402,Node_Constraint,n_7555,67,18.6747674837668
45403,Node_Constraint,n_7555,68,18.985601227205045
45404,Node_Constraint,n_7555,69,18.846489687960023
45405,Node_Constraint,n_7555,70,18.325384186800928
45406,Node_Constraint,n_7555,71,18.914421966723616
45407,Node_Constraint,n_7555,72,34.780279758499695
45408,Node_Constraint,n_7557,49,25.50351496000012
45409,Node_Constraint,n_7557,50,25.400000000000805
45410,Node_Constraint,n_7557,51,25.39999999999631
45411,Node_Constraint,n_7557,52,25.39999999999631
45412,Node_Constraint,n_7557,53,25.39999999999631
45413,Node_Constraint,n_7557,54,25.27049955969185
45414,Node_Constraint,n_7557,55,25.963061759478173
45415,Node_Constraint,n_7557,56,21.290413257268764
45416,Node_Constraint,n_7557,57,22.775410844044753
45417,Node_Constraint,n_7557,58,22.20717089619483
45418,Node_Constraint,n_7557,59,19.823957400101378
45419,Node_Constraint,n_7557,60,19.627889333697844
45420,Node_Constraint,n_7557,61,22.673314656674236
45421,Node_Constraint,n_7557,62,22.67331465667419
45422,Node_Constraint,n_7557,63,22.673314656674236
45423,Node_Constraint,n_7557,64,21.714488298407367
45424,Node_Constraint,n_7557,65,34.73646679566565
45425,Node_Constraint,n_7557,66,21.714488298407367
45426,Node_Constraint,n_7557,67,23.399736112157253
45427,Node_Constraint,n_7557,68,23.138181056885124
45428,Node_Constraint,n_7557,69,23.189557186886063
45429,Node_Constraint,n_7557,70,23.034195631675036
45430,Node_Constraint,n_7557,71,25.55171748630405
45431,Node_Constraint,n_7557,72,34.78027975849978
45432,Node_Constraint,n_7559,49,25.503514959999887
45433,Node_Constraint,n_7559,50,25.40000000000054
45434,Node_Constraint,n_7559,51,25.399999999996922
45435,Node_Constraint,n_7559,52,25.399999999996922
45436,Node_Constraint,n_7559,53,25.399999999996922
45437,Node_Constraint,n_7559,54,25.270499559690872
45438,Node_Constraint,n_7559,55,25.963061759171026
45439,Node_Constraint,n_7559,56,14.956372921054914
45440,Node_Constraint,n_7559,57,19.137967095510383
45441,Node_Constraint,n_7559,58,17.86713556821013
45442,Node_Constraint,n_7559,59,14.94733822907314
45443,Node_Constraint,n_7559,60,14.90239224783153
45444,Node_Constraint,n_7559,61,16.340152124666297
45445,Node_Constraint,n_7559,62,16.340152124666044
45446,Node_Constraint,n_7559,63,16.340152124666297
45447,Node_Constraint,n_7559,64,15.380717146139327
45448,Node_Constraint,n_7559,65,34.715228030226946
45449,Node_Constraint,n_7559,66,15.380717146139327
45450,Node_Constraint,n_7559,67,18.912593528294554
45451,Node_Constraint,n_7559,68,19.20303104908365
45452,Node_Constraint,n_7559,69,19.0707075025996
45453,Node_Constraint,n_7559,70,18.56263698716387
45454,Node_Constraint,n_7559,71,19.220382036192536
45455,Node_Constraint,n_7559,72,34.7802797584997
45456,Node_Constraint,n_7566,49,25.503514959999855
45457,Node_Constraint,n_7566,50,25.400000000000503
45458,Node_Constraint,n_7566,51,25.399999999996993
45459,Node_Constraint,n_7566,52,25.399999999996993
45460,Node_Constraint,n_7566,53,25.399999999996993
45461,Node_Constraint,n_7566,54,25.270499559690734
45462,Node_Constraint,n_7566,55,25.96306175900565
45463,Node_Constraint,n_7566,56,52.81488407523398
45464,Node_Constraint,n_7566,57,57.33083888118199
45465,Node_Constraint,n_7566,58,55.97359297792332
45466,Node_Constraint,n_7566,59,52.99535049810561
45467,Node_Constraint,n_7566,60,52.97022464948304
45468,Node_Constraint,n_7566,61,54.19341664974968
45469,Node_Constraint,n_7566,62,54.193416649749224
45470,Node_Constraint,n_7566,63,54.19341664974968
45471,Node_Constraint,n_7566,64,53.237619389914244
45472,Node_Constraint,n_7566,65,34.84217197052166
45473,Node_Constraint,n_7566,66,53.237619389914244
45474,Node_Constraint,n_7566,67,56.995876765237654
45475,Node_Constraint,n_7566,68,57.35694868561836
45476,Node_Constraint,n_7566,69,57.20125662925466
45477,Node_Constraint,n_7566,70,56.64930187834898
45478,Node_Constraint,n_7566,71,57.06272610661358
45479,Node_Constraint,n_7566,72,34.78027975849967
45480,Node_Constraint,n_7587,49,25.503514959999993
45481,Node_Constraint,n_7587,50,25.400000000000702
45482,Node_Constraint,n_7587,51,25.39999999999691
45483,Node_Constraint,n_7587,52,25.39999999999691
45484,Node_Constraint,n_7587,53,25.39999999999691
45485,Node_Constraint,n_7587,54,25.27049955969061
45486,Node_Constraint,n_7587,55,25.963061759030488
45487,Node_Constraint,n_7587,56,1281.9461334876
45488,Node_Constraint,n_7587,57,1285.6116438445176
45489,Node_Constraint,n_7587,58,1284.4982857208806
45490,Node_Constraint,n_7587,59,1281.9460969975719
45491,Node_Constraint,n_7587,60,1281.9076684708532
45492,Node_Constraint,n_7587,61,1283.1543266700241
45493,Node_Constraint,n_7587,62,1283.1543266700241
45494,Node_Constraint,n_7587,63,1283.1543266700241
45495,Node_Constraint,n_7587,64,1282.316633202013
45496,Node_Constraint,n_7587,65,38.96359035658448
45497,Node_Constraint,n_7587,66,1282.316633202013
45498,Node_Constraint,n_7587,67,1285.4102907168412
45499,Node_Constraint,n_7587,68,1285.666847816781
45500,Node_Constraint,n_7587,69,1285.5503254215325
45501,Node_Constraint,n_7587,70,1285.1048248792472
45502,Node_Constraint,n_7587,71,1285.6690877922026
45503,Node_Constraint,n_7587,72,34.78027975849946
45504,Node_Constraint,n_7588,49,25.50351495999987
45505,Node_Constraint,n_7588,50,25.400000000000524
45506,Node_Constraint,n_7588,51,25.399999999996982
45507,Node_Constraint,n_7588,52,25.399999999996982
45508,Node_Constraint,n_7588,53,25.399999999996982
45509,Node_Constraint,n_7588,54,25.27049955969072
45510,Node_Constraint,n_7588,55,25.963061759008554
45511,Node_Constraint,n_7588,56,196.42601711863088
45512,Node_Constraint,n_7588,57,200.84260638410154
45513,Node_Constraint,n_7588,58,199.5138562174726
45514,Node_Constraint,n_7588,59,196.58539366371184
45515,Node_Constraint,n_7588,60,196.55871353626424
45516,Node_Constraint,n_7588,61,197.78464731647875
45517,Node_Constraint,n_7588,62,197.78464731647856
45518,Node_Constraint,n_7588,63,197.78464731647875
45519,Node_Constraint,n_7588,64,196.84264924966558
45520,Node_Constraint,n_7588,65,35.32371660983609
45521,Node_Constraint,n_7588,66,196.84264924966558
45522,Node_Constraint,n_7588,67,200.52325508124105
45523,Node_Constraint,n_7588,68,200.87211553780094
45524,Node_Constraint,n_7588,69,200.7210000467275
45525,Node_Constraint,n_7588,70,200.18148335687079
45526,Node_Constraint,n_7588,71,200.61253150806914
45527,Node_Constraint,n_7588,72,34.780279758499645
45528,Node_Constraint,n_7589,49,25.50351495999986
45529,Node_Constraint,n_7589,50,25.400000000000507
45530,Node_Constraint,n_7589,51,25.39999999999699
45531,Node_Constraint,n_7589,52,25.39999999999699
45532,Node_Constraint,n_7589,53,25.39999999999699
45533,Node_Constraint,n_7589,54,25.27049955969073
45534,Node_Constraint,n_7589,55,25.96306175900643
45535,Node_Constraint,n_7589,56,91.37535633313337
45536,Node_Constraint,n_7589,57,95.86463088048481
45537,Node_Constraint,n_7589,58,94.51503625772557
45538,Node_Constraint,n_7589,59,91.55015999414104
45539,Node_Constraint,n_7589,60,91.52461681209684
45540,Node_Constraint,n_7589,61,92.7485449971382
45541,Node_Constraint,n_7589,62,92.74854499713797
45542,Node_Constraint,n_7589,63,92.7485449971382
45543,Node_Constraint,n_7589,64,91.79645290547751
45544,Node_Constraint,n_7589,65,34.97146966709796
45545,Node_Constraint,n_7589,66,91.79645290547751
45546,Node_Constraint,n_7589,67,95.53386036384131
45547,Node_Constraint,n_7589,68,95.8916534311004
45548,Node_Constraint,n_7589,69,95.73719021065722
45549,Node_Constraint,n_7589,70,95.1885751556224
45550,Node_Constraint,n_7589,71,95.60673151556057
45551,Node_Constraint,n_7589,72,34.78027975849966
45552,Node_Constraint,n_7590,49,25.503514959999876
45553,Node_Constraint,n_7590,50,25.400000000000535
45554,Node_Constraint,n_7590,51,25.39999999999698
45555,Node_Constraint,n_7590,52,25.39999999999698
45556,Node_Constraint,n_7590,53,25.39999999999698
45557,Node_Constraint,n_7590,54,25.270499559690712
45558,Node_Constraint,n_7590,55,25.963061759009886
45559,Node_Constraint,n_7590,56,262.37094384623265
45560,Node_Constraint,n_7590,57,266.7419053588461
45561,Node_Constraint,n_7590,58,265.4262401754236
45562,Node_Constraint,n_7590,59,262.52063611115966
45563,Node_Constraint,n_7590,60,262.49324227300565
45564,Node_Constraint,n_7590,61,263.72043505364684
45565,Node_Constraint,n_7590,62,263.7204350536466
45566,Node_Constraint,n_7590,63,263.72043505364684
45567,Node_Constraint,n_7590,64,262.7847734508214
45568,Node_Constraint,n_7590,65,35.54483753049663
45569,Node_Constraint,n_7590,66,262.7847734508214
45570,Node_Constraint,n_7590,67,266.42972239943606
45571,Node_Constraint,n_7590,68,266.77297546282364
45572,Node_Constraint,n_7590,69,266.6239614889263
45573,Node_Constraint,n_7590,70,266.09015624362905
45574,Node_Constraint,n_7590,71,266.52929714001993
45575,Node_Constraint,n_7590,72,34.78027975849963
45576,Node_Constraint,n_7591,49,25.50351496000002
45577,Node_Constraint,n_7591,50,25.400000000000745
45578,Node_Constraint,n_7591,51,25.399999999996894
45579,Node_Constraint,n_7591,52,25.399999999996894
45580,Node_Constraint,n_7591,53,25.399999999996894
45581,Node_Constraint,n_7591,54,25.270499559690585
45582,Node_Constraint,n_7591,55,25.96306175903556
45583,Node_Constraint,n_7591,56,1532.9195677924574
45584,Node_Constraint,n_7591,57,1536.4114278869147
45585,Node_Constraint,n_7591,58,1535.347868638431
45586,Node_Constraint,n_7591,59,1532.882674834925
45587,Node_Constraint,n_7591,60,1532.841530065487
45588,Node_Constraint,n_7591,61,1534.0929797729138
45589,Node_Constraint,n_7591,62,1534.0929797729138
45590,Node_Constraint,n_7591,63,1534.0929797729138
45591,Node_Constraint,n_7591,64,1533.2794016418554
45592,Node_Constraint,n_7591,65,39.80513313491014
45593,Node_Constraint,n_7591,66,1533.2794016418554
45594,Node_Constraint,n_7591,67,1536.2373560659787
45595,Node_Constraint,n_7591,68,1536.4725725292417
45596,Node_Constraint,n_7591,69,1536.3640480954602
45597,Node_Constraint,n_7591,70,1535.9402841889869
45598,Node_Constraint,n_7591,71,1536.5353465000871
45599,Node_Constraint,n_7591,72,34.78027975849942
45600,Node_Constraint,n_7592,49,25.503514960000185
45601,Node_Constraint,n_7592,50,25.400000000000887
45602,Node_Constraint,n_7592,51,25.399999999996133
45603,Node_Constraint,n_7592,52,25.399999999996133
45604,Node_Constraint,n_7592,53,25.399999999996133
45605,Node_Constraint,n_7592,54,25.270499559692137
45606,Node_Constraint,n_7592,55,25.963061759598563
45607,Node_Constraint,n_7592,56,24.10164465789722
45608,Node_Constraint,n_7592,57,24.78984661163238
45609,Node_Constraint,n_7592,58,24.429226878148295
45610,Node_Constraint,n_7592,59,22.204760882483818
45611,Node_Constraint,n_7592,60,21.96406527513227
45612,Node_Constraint,n_7592,61,25.484156462255235
45613,Node_Constraint,n_7592,62,25.484156462255264
45614,Node_Constraint,n_7592,63,25.484156462255235
45615,Node_Constraint,n_7592,64,24.52560022736838
45616,Node_Constraint,n_7592,65,34.745893177744485
45617,Node_Constraint,n_7592,66,24.52560022736838
45618,Node_Constraint,n_7592,67,25.66513966658884
45619,Node_Constraint,n_7592,68,25.240534037117424
45620,Node_Constraint,n_7592,69,25.346175738094978
45621,Node_Constraint,n_7592,70,25.29502965447585
45622,Node_Constraint,n_7592,71,28.36174837977724
45623,Node_Constraint,n_7592,72,34.7802797584998
45624,Node_Constraint,n_7597,49,25.503514959999954
45625,Node_Constraint,n_7597,50,25.400000000000457
45626,Node_Constraint,n_7597,51,25.399999999997192
